rep_s,rep_ra,att_s,att_ra,c_d,rep_s_att_s,rep_ra_att_ra
2.99491550889798,0.480890777055174,0.9792439048178491,0.651230543293059,0.5082088869795469,3.0583958645676432,0.738434003146516
2.7143047567224103,0.332079604780301,0.8332820922369141,0.6203529259189959,0.06960414083431221,3.257366001273305,0.5353075497924921
2.64391069347039,0.41637158738449204,0.6642325522843749,0.6662655185442421,0.29064425623130313,3.980399160471232,0.6249334173772699
2.8516802032245296,0.318815880548209,0.786173031898215,0.6333825385198001,0.06117712509616753,3.627293340677367,0.5033543887920784
2.58651108643971,0.34930770220234997,0.888905783649534,0.792581119155511,0.05249703606016534,2.9097696673998525,0.44072170502185903
2.58278962038457,0.46227582506835496,0.9531282773241401,0.626157603785396,0.3518345870108053,2.7098027430637384,0.7382739142249426
2.86537168000359,0.49409241522662295,0.947733207023703,0.688839824590832,0.4405077197351351,3.02339483176084,0.7172820118524823
2.67565399396699,0.49922836143523497,0.664292426547036,0.613956717494875,0.8579287705472747,4.0278255283970745,0.8131328271351674
2.97106873348821,0.357957577286288,0.6581688849255439,0.610214958712459,0.21959639093590158,4.514143408381139,0.5866089845479553
2.5404257957125096,0.349429719988257,0.7038638698868449,0.767720736330375,0.05004736739867092,3.60925727885552,0.4551521190615414
2.72303953068331,0.4244359508622439,0.8896172515815121,0.7765622080303729,0.058966237037684686,3.0609113366927656,0.5465575667643661
2.64361714210827,0.407499451329932,0.9156358006875959,0.7665088171605021,0.058407285760183794,2.887192855634356,0.531630481224594
2.8592391089769102,0.480564097361639,0.843340029707178,0.7159619555342941,0.38086565696683333,3.390375184692332,0.6712145717337915
2.9900242405710697,0.35290866033174106,0.574922383646481,0.7126389908604319,0.14231851373199272,5.2007441797737215,0.4952137966877777
2.9267331411829196,0.44925473607145205,0.9110754776047539,0.651797594921663,0.35511277684665915,3.212393718330992,0.6892549766549019
2.96919325913768,0.44642630675807593,0.8830026092473421,0.611501504527405,0.48764432083748543,3.3626098360780334,0.7300494004558397
2.97193231608253,0.361431276192889,0.7570700721116741,0.7262177602387959,0.06313679969881211,3.9255709947601067,0.4976899436803124
2.61720557522494,0.32590507483109804,0.5624378212960439,0.70716152577661,0.07549935533349217,4.653324289597075,0.4608636965553049
2.5718403122155,0.306855384306982,0.693830389878713,0.605215685954317,0.07080353438279918,3.7067276811917647,0.5070182274326316
2.9250931445276405,0.468866200558841,0.822698384406976,0.7082557011395691,0.37988010117106125,3.555486676488528,0.6620013080084562
2.85163884540088,0.45819148784503294,0.570748135447502,0.716927664028481,0.5220197133273906,4.996317409193141,0.6391042093011363
2.8021706851432095,0.31559628029353903,0.9264990517403929,0.7827331639360641,0.05669390753585161,3.024472264574302,0.4031977880003534
2.93316989019513,0.37140859323553704,0.640547878458165,0.7848874554038051,0.08744106688366797,4.579157919085511,0.4731998080469467
2.86517804011237,0.441365000698715,0.5399372178362679,0.602290774136782,0.7083534700172185,5.306502210746313,0.732810495613668
2.74383803782985,0.37125573242083204,0.8690869534621021,0.761511555314064,0.06667847191012213,3.157150187215991,0.4875247523561452
2.87227128481027,0.352301332727075,0.639454737654887,0.686158014414832,0.11903006538615256,4.491750730229841,0.5134405272924254
2.57966987474356,0.450598412239924,0.5904088187962769,0.723513484466821,0.37016872488866664,4.36929427985676,0.6227920030709361
2.8335158417467006,0.48709965120069704,0.804078126559034,0.644224221631885,0.6698171398568507,3.5239310063966385,0.7561026655701091
2.7292950681876404,0.312107002502307,0.9989264262840151,0.660507090995088,0.04224371496702401,2.7322283166945134,0.4725263464349818
2.71554251771886,0.470059472136199,0.6728174000745639,0.750401203287765,0.3638104699742835,4.036076530449292,0.6264108720464562
2.5144566313829304,0.348030255176127,0.560126855270937,0.679390150727704,0.10797366155364957,4.489084227476776,0.5122686203256657
2.98369070724584,0.345404874766245,0.510599112138152,0.624191434774548,0.26179706522707513,5.8435093918427095,0.5533636886430554
2.5101269379956603,0.303964784834534,0.877855774248019,0.640028964821249,0.025286203613707883,2.859384208238378,0.4749234824386847
2.8651507566683,0.410875796945766,0.507276617689058,0.622344779456034,0.5308229073639229,5.648103336047183,0.6602060634378514
2.8958833804354103,0.313107138033956,0.9953339749481529,0.626661505550146,0.04502675715600545,2.909458988965243,0.4996431650274726
2.7415314742829704,0.344049241906032,0.991575429099612,0.6000031390227379,0.059823580476421626,2.7648239295041668,0.5734124032524331
2.88667704735417,0.439907447947189,0.592583362828009,0.635447389585897,0.5983610129747784,4.8713433896928295,0.6922798884009331
2.5166663962882003,0.340809055790305,0.702665989287198,0.7364683205261829,0.0381011928486663,3.5815969958090177,0.4627613249498741
2.60482665896416,0.498256957903504,0.9824962512357159,0.7689563002903008,0.12931548940995222,2.651233178435021,0.6479652455092689
2.96785170515068,0.351393425697461,0.8595061462838199,0.778804643265903,0.05786332825344307,3.4529732195430483,0.4511958534606305
2.9428674611263,0.485432010469958,0.9492279418045649,0.661151641001925,0.5111383063518679,3.1002747933564327,0.7342218945933836
2.71936342178378,0.47984163728542606,0.8421581470174709,0.61836827234365,0.6309032237534897,3.2290412809215097,0.7759803643657195
2.7956045352621,0.49907333366572904,0.814941828604788,0.609162386786193,0.8162942406762601,3.4304344643203346,0.8192779864474731
2.8583585855085403,0.33066970556974395,0.5686256331391629,0.7983429378829899,0.06934313595001614,5.026784617022352,0.41419506565261177
2.84598160453606,0.4848446493968371,0.9612175531219691,0.610155129106715,0.6462644075153512,2.96080902319408,0.7946252129465237
2.75019121239893,0.372829001024365,0.7533690438140179,0.7268034772947429,0.06168916427812088,3.6505232528214435,0.5129708548066982
2.78575340332463,0.377158411964774,0.97741953865625,0.713014008570462,0.05646502755429775,2.8501102066718103,0.5289635370852636
2.5004432162968397,0.48645121413283005,0.839349726797082,0.6532604310661551,0.4744708027601153,2.979024280901849,0.7446512768864882
2.64701280591544,0.473544329684228,0.5182495728367941,0.7650514793582259,0.4952830207037571,5.107602484699068,0.6189705431083764
2.93343280663248,0.488102618977427,0.693197668180801,0.66833299510181,0.7368135549155655,4.231740730361744,0.7303284778018064
2.70789870014414,0.40733718960546,0.63588973111473,0.652331480523571,0.31874206859691145,4.2584406818413765,0.6244328255912547
2.63893936155364,0.4220524913165721,0.612663837266155,0.641820261720568,0.3988391527838627,4.30732026445234,0.6575867364877969
2.87618881545495,0.47328893635422,0.638127503218129,0.7465557559393349,0.4713250600741971,4.507232176877029,0.6339632808251757
2.8909030498471098,0.320544896274805,0.7683199308812622,0.7639587350189692,0.03009344657167309,3.762629255928904,0.4195840450294032
2.5866610404336803,0.48251990466378597,0.532606206717901,0.7765557253267621,0.4804651649797855,4.856610771349356,0.6213590202567234
2.99255259335041,0.31578330551274103,0.9740808201022451,0.686492019752041,0.061352297974593295,3.072181005510708,0.45999559561785
2.9331797769991703,0.483232640521601,0.693875524681062,0.7216909884009509,0.555713757715241,4.227242023484541,0.6695838638532793
2.86953495559283,0.35722120506689004,0.7966433558613059,0.6704517504200339,0.07853340014688645,3.602032119492641,0.5328067304516589
2.7812715721083796,0.36952440934255704,0.537972851423547,0.6677092713303859,0.22661021639816178,5.1699106465108216,0.5534211148608035
2.8060303134843703,0.35308436397463105,0.8606123237404971,0.7583705895580349,0.03227645038254779,3.2605044525605478,0.4655828810297117
2.79159523337148,0.46202116943895793,0.676853833138011,0.671090499591082,0.5334236905128846,4.124369393653522,0.6884632843416544
2.7511903230333705,0.471058018319309,0.7388848928967491,0.747885875217617,0.31915120304348465,3.7234356115301153,0.6298528076656646
2.65785222698469,0.464231949672103,0.7778052141657099,0.7264884005300699,0.26942904704197546,3.417118037496775,0.6390080685849685
2.92537633923348,0.437063291762024,0.781358482665382,0.7860888072289529,0.13971769382827476,3.7439618358712794,0.5559973475550667
2.65946377837099,0.497824705764651,0.534492065897211,0.7055058033671229,0.7605613376067992,4.975684295531593,0.7056280804335194
2.9519072929397203,0.331004755198956,0.52644120331388,0.7581680351868271,0.09304346803358406,5.607287716762748,0.4365849519327073
2.50638668891042,0.393518386175856,0.9076364686479791,0.636593713518232,0.08829335190227483,2.761443348176555,0.6181625388680274
2.83146507106721,0.466629867162555,0.725271027302369,0.710151268169284,0.4208836077882386,3.9040096246485776,0.6570851705517493
2.62490499624982,0.424486197438091,0.615969039034098,0.7705083343666049,0.1726421670949615,4.261423594221452,0.5509170744882845
2.7018522415310096,0.40124178756959705,0.784251465229318,0.634709772001952,0.20428888459986688,3.445135089089032,0.632165763422913
2.92996956233401,0.44854270392097495,0.529183998005465,0.6326468115672471,0.7155985952589934,5.536769013003585,0.7089938583738477
2.8716047186171605,0.398298788955435,0.944728603004478,0.6875514465384179,0.0917741328491138,3.0396081048935373,0.5793003432117416
2.94759194226936,0.33002923745662,0.802724083187059,0.7678406922612341,0.019577778182939258,3.6719864322078415,0.4298147269125687
2.51804738945793,0.426178027875721,0.712858943617903,0.7833199223969131,0.07487156273878914,3.5323220841956915,0.5440663714662602
2.6129350129049302,0.42300279396586105,0.596887011663057,0.688432551547885,0.32485556289793793,4.377604072209119,0.6144433365545737
2.56904799875338,0.45286393021233395,0.5672702578594909,0.726787603739649,0.3924816461825701,4.528790225045989,0.6231035420556783
2.74727596377488,0.452452148729935,0.643385884934105,0.608430657349527,0.6518560066704846,4.270028342409553,0.743637986127996
2.6831809473223998,0.473595631401986,0.790596550097689,0.6731245977338399,0.4457065217470879,3.3938687779384518,0.7035779601524089
2.58710530097596,0.49949820637702896,0.760525570018217,0.7472110035363578,0.3826001992030581,3.401733489268468,0.668483472557326
2.55641607264988,0.33048461605794704,0.9085332546383141,0.6650741614867,0.06447282978798836,2.8137837108313515,0.4969139311008341
2.83383694151416,0.494532003300264,0.645728978794068,0.760600444301963,0.5381637872223884,4.388585667637987,0.6501863192495477
2.7213791569229198,0.41924882251769297,0.9943190076155591,0.7352303160820159,0.06167289347498043,2.7369276218996985,0.5702278773702324
2.78507013211492,0.392891481518745,0.8353612110950049,0.788897650968283,0.10007104091303325,3.333971095526694,0.4980259239414833
2.59811345476191,0.340725296502933,0.6000445316312829,0.7260480330325658,0.07729521606088216,4.329867731147671,0.4692875415966455
2.8345591513207204,0.429589325329289,0.564705465338193,0.651779482699931,0.5114450446464159,5.019535537208141,0.6591022527278066
2.7826735357521097,0.46049649533815706,0.723919678130187,0.6232107746880501,0.6111970293637131,3.843898183482843,0.7389097140829439
2.98941309074871,0.45912062497809497,0.884476634557359,0.7767493223305791,0.1513274854500494,3.3798666623282565,0.5910795307816137
2.97551122133154,0.493878786638379,0.577178223407827,0.677932132640854,0.8585738115334004,5.155272844084903,0.7285077117004272
2.6083778881002204,0.392175210267305,0.7287657795241099,0.6208278580568729,0.21516955465398072,3.5791717467901853,0.6316971849407224
2.5610271227778902,0.48196202162653207,0.958691060426645,0.7502611345611508,0.12297128430431414,2.671378954590605,0.6423923610389938
2.70875014818739,0.3643765894696121,0.5670961537398399,0.717085915058851,0.12847603928751705,4.776527102721369,0.5081351924750993
2.90755230060313,0.49070410090498606,0.85084113641642,0.719441599352285,0.43395581770619973,3.417268131685762,0.6820624514161651
2.68231097888201,0.459786189952865,0.581792078679428,0.78573997002095,0.33005629197940417,4.610428840781768,0.5851632951046207
2.6507594557479,0.37718294272199293,0.861886796425097,0.690084700565785,0.06912951067999451,3.0755308780023367,0.5465748514823603
2.82070173346438,0.308578203106299,0.931357420282438,0.7004381922073659,0.0513700504367399,3.0285921087191108,0.4405502249011343
2.7245757003547597,0.455008303746581,0.9967643734999,0.764427246525884,0.06164821836926271,2.7334200266288247,0.5952277418347806
2.62804524227977,0.40873298994265506,0.872695361496881,0.787734230747446,0.0517198618735339,3.0114119522441887,0.5188716879230022
2.69601961318403,0.369677286129445,0.8406208960805089,0.644337030034512,0.09089656296856827,3.2071765355281188,0.5737327964988204
2.71038263221271,0.452770439442247,0.9919359788764269,0.6184996950440109,0.339624797761018,2.7324168998111946,0.7320463422541039
2.8757587259169703,0.382979659829289,0.6606381568126379,0.712666067434475,0.15051385671008652,4.353001255318889,0.5373900587241043
2.90092992270365,0.328989975573495,0.509574425988831,0.650830313330516,0.16089450746685166,5.692848335303299,0.5054927049877924
2.98996065172832,0.36881083319894997,0.819787204498425,0.613204413186759,0.16904224419700398,3.647239960957532,0.6014484326397438
2.7895233721937998,0.418125876644626,0.566886004642583,0.631444655312225,0.47887560510584043,4.920783630833455,0.6621734353549622
2.5166715621016897,0.38779906388372204,0.51186505833175,0.7084092416800558,0.20064114025010762,4.9166699721679095,0.5474223669979541
2.60280824778602,0.32026344751939195,0.947086093132384,0.6308586277067659,0.04282761458327999,2.7482277130450887,0.5076627844237964
2.82068166404497,0.405689409468323,0.710571825155057,0.630391671648249,0.3247275230891303,3.9695940145522326,0.6435513470658489
2.9951907620998104,0.35262690964154897,0.7924619262339551,0.6340008414350451,0.12034378513349249,3.779602101938148,0.5561931256169738
2.76290312793572,0.305017228331417,0.9059687088010829,0.71094297436066,0.05915925674216251,3.0496672800013345,0.4290319186369543
2.73870564822573,0.33697761157527606,0.569992751348764,0.604797752341256,0.17553378718666585,4.804807853687925,0.5571740474741993
2.7828231852036,0.351737083913758,0.598592689144425,0.7799918817356228,0.08177443662270055,4.64894282150542,0.4509496728749015
2.50269840809051,0.411408127564937,0.7568550487048921,0.6985243316739799,0.11476455561904407,3.3067076877838812,0.5889674974943495
2.8757193036144604,0.38953681201674,0.9311674938071519,0.632549661956727,0.13258401527996544,3.088294343112058,0.6158201251926183
2.94685662107076,0.305839664395899,0.983183147618547,0.6142063125502321,0.03673032758748371,2.9972611188552163,0.4979428868551173
2.84999631531537,0.378056556032971,0.645187598885968,0.763780916808173,0.09740445832080723,4.417314158295043,0.4949803637577942
