v,re,rep_s,rep_ra,att_s,att_ra,a_s
2.1854552403092398,1.76842753179371,2.61182494484819,0.255715528363362,2.03740456118248,1.3499524731188997,0.5673756195180132
2.8575228862464397,0.8174121191725129,1.5496597534511203,1.77537420713343,1.32137986668386,1.40914860479534,0.8498038283013561
2.83396396366879,0.22620565439574397,2.73093817173503,1.6129218914080399,1.13017767504789,0.9219358975999059,0.8307219497344406
2.09290401358157,0.4625965338200329,1.5326772024855,0.339377577090636,3.66747320233844,0.42682427302934206,0.5309764591543291
1.08804851863533,1.9732722427230303,2.74112297268584,0.8699949380476031,2.23501938930713,0.948065343732014,0.06372984747850663
1.5637594102881798,0.7659539551474152,3.72630603704602,0.6378923425450921,3.69474785518833,1.3261400679126398,0.27315132767898287
1.43234392208979,0.9177175547927621,2.26179367885925,1.07410910325125,1.7694484761450402,1.02356234546751,0.2133262532695141
1.2519676531665,1.10353998742066,2.3869765687268196,1.29928471543826,2.9122320227325,0.9234544897452,0.13569693694124313
1.09006354818121,0.567540558660403,3.31034252024256,1.45263434886001,2.82116840803064,0.323168256273493,0.061107213692209596
1.07170255668461,1.65440267082304,3.71083135693334,1.73306060684845,3.7538321197498594,1.05074576018378,0.06548235200843025
2.6513793701306,0.414433217560872,3.0592092005536,0.97150021083653,2.76047496055253,1.2366913191974198,0.7538825830564237
2.66020237235352,0.631093942234293,3.9841686454601604,1.9453991780057498,3.75417360616848,1.77093510511331,0.7593396324782913
2.04857920855284,0.703488057292998,2.93234801548533,1.38647172157653,3.88622122723609,0.8545209486037489,0.4881182197561525
1.97280615149066,0.39601305075921106,3.86821977910586,0.30815433524549,2.7708265229594,0.7890085822436959,0.4516217703988867
1.45652449503541,0.8881361073348671,2.34235614491627,1.38734276308678,1.09043597709388,1.58110800199211,0.22462962070295336
1.42688948474824,1.44216761323623,2.53616487584077,1.36830608509481,2.1578932995908002,0.40716890790499705,0.182304279671931
1.6276778108440302,1.57837316049263,3.93259883671999,1.78706209636293,3.6309616677463104,1.32295635538176,0.3076685136016407
1.6736095524393002,0.6892815411090849,2.91811443888582,1.7837078146170802,2.13317845622078,1.30366879361682,0.3218400113560095
2.4400317315012203,1.0299774907995,1.05425354326144,1.4650927395094198,1.08155184844509,1.38907747589983,0.6693092382911383
1.21315005514771,1.73762569683604,2.47785730846226,0.48256763895042204,2.31076104636304,1.7491651970427502,0.12092810808543782
2.30348361330107,1.8365670648869101,3.4593078673351605,1.4393853569869,1.2991848357487499,0.62054934585467,0.5885553615667993
1.20993087301031,0.6634345764294269,3.44883549236692,1.17532839472406,1.64936738321558,1.6128795439377401,0.11182866655472415
1.64641810301691,1.15238739396445,1.5731642737518998,0.9145996288862079,2.95833348762244,1.3229671382810901,0.32397844322301694
1.49148997059092,0.254834045516327,2.75866644410416,0.9674142622854559,3.93363733985461,1.91784155364148,0.23999624770079375
2.56305623520166,1.8770048061385802,1.7690848894417301,1.86379291047342,1.7357600678224099,1.9484779621008799,0.7454128470723995
1.10015729721636,0.746667177509517,1.25651007029228,1.40238489927724,1.49444150133058,1.0551134462934,0.06439612877731325
1.02193173253909,0.236879652692005,3.94326045410708,1.79146232227795,2.35680672968738,1.62353406813927,0.029168663414933967
2.5733696641400496,1.63665827275254,1.86878882488236,0.242568963347003,1.46138290781528,1.05844368538819,0.7446949178082015
1.47835529316217,0.22874737097881698,2.7426595808938097,0.849977629771456,1.3575883053708797,1.17206522049382,0.22993334138354343
2.08062813011929,0.466281324485317,1.8983758289832602,0.337848826078698,2.32668205513619,1.69290039166808,0.5022826074581463
1.69366938015446,1.9370520035736298,3.4297621531877702,1.77256494103931,3.08569328556769,1.72899521659128,0.3430253703274055
2.9333497434854503,1.14133695685305,2.8122770297341,1.28691434902139,3.42972248932347,1.9798425710294398,0.8964945348796426
2.3301790654659302,0.679119379539043,3.5814733216539003,0.7138297743164,2.4017902233172204,1.0543349158484498,0.6119478914176865
1.35571400402114,1.7645964584779,2.21429734444246,1.61393516585231,3.62251336313784,0.8987089591100809,0.19509307353316901
1.15243873838335,1.90281740291975,3.41517497343011,1.8033913265913701,1.2843844434246399,0.373753016348928,0.06824053590247418
1.51833025505766,1.79480182463303,3.05366646312177,0.339411248872057,1.6794715276919299,1.3207781904377,0.26044310733811277
2.12371415318921,1.5334980568848602,1.7776877661235602,1.7428942983970002,3.1461145419161802,0.7954417469911279,0.536740665352494
2.9179415195249,1.26369539429434,2.48507161741145,1.18761256500147,3.68088542786427,0.6949805194512011,0.8877781069982731
2.41637148940936,0.634891294734553,2.61142178298905,1.54808526108973,2.35403185803443,1.7911773698404398,0.6508470949148523
1.5663611274212599,0.722185107693076,1.15291563188657,1.51273657558486,3.725681216456,0.787889841664583,0.29947459393474557
1.7014691401273,1.6593425676692302,1.27516339928843,0.840411105938256,2.14315118524246,0.679820889094845,0.3553264674172394
2.0943792844191202,1.60081842280924,2.8875889424234598,1.29008737588301,1.00559792038985,0.7571949090808628,0.4778668435449119
1.97845649905503,0.9550675537902859,1.84815877419896,1.31891695866361,2.67916425666772,0.945577381970361,0.4604934885538936
2.84558188915253,1.6847574770916298,1.83764668437652,0.697344203153625,1.1995253216009598,0.512437464110553,0.8680282203826658
1.1017141258344099,0.353675385611132,1.73358416277915,0.870596809824929,2.2761772985104503,1.23745634933002,0.06635734624552823
1.4273484935983998,0.27162727527320396,2.34453927725554,0.930690627824515,3.6061979404185,0.560073049878702,0.2095259146343865
1.13374868500978,1.4269495362881597,2.99696847330779,1.6829670317471002,3.04199520219117,1.34004077161662,0.0870251868343383
2.7381565072573704,0.986902244994417,1.3852514147292803,1.2830925117246799,1.9156476736534398,0.562475394690409,0.7992297970413306
2.5356315127573903,0.664001540094614,2.35975408973172,1.7722298878710703,3.8754771403037,0.61972423591651,0.7051028917409221
2.07469795178622,0.395803878689185,2.8693062451202405,1.2877013162709798,1.5467838435433798,1.6264616837724999,0.4957059472119275
1.50310433609411,0.9518512289505451,3.49400680838153,1.14036958925426,3.93577127112076,1.9193041383288798,0.24748573039632044
2.06857647513971,0.579047306161374,1.6693963159341398,0.24648969536647197,2.04887895286083,0.30755512556061104,0.4963590913573983
2.22367409709841,1.82915928848088,2.04284592927434,1.36420892616734,1.39536526775919,0.24972905241884302,0.555244305312354
2.12962125381455,1.03609717069194,3.52809746563435,1.70262407744303,3.7544570975005604,1.100002527982,0.5301322292119267
2.6690472415648396,1.6573280556127399,2.25009725196287,0.344856991898268,2.5717909692321,0.511759094474837,0.7894663540343366
1.44313173834234,1.4823677954264,3.1787122131791,0.6615112263709311,2.24659954523668,0.822000556113198,0.22159225145354355
2.7650266867131,0.9331591465044771,3.4970346996560697,1.15835000285879,2.7842175443656703,0.356458276789635,0.8067456495563109
2.14391505997628,0.37621389618143397,3.9191803401336096,1.43449081252329,1.33214677823707,1.9782107142265901,0.526132778622876
2.7006155685521698,1.9451780131086698,1.30907824961469,0.6084603171795611,1.22562001063488,0.231959498580545,0.8079220926683881
1.7847222788259398,0.24844950502738397,1.2712194044143,0.554474708018824,2.52501120441593,1.04310479965061,0.3699610847772184
1.91011153301224,0.338606744585559,2.35087764938362,1.98487640428357,2.19547518156469,1.5571417662315101,0.42368295415678625
1.2032298329286297,1.96701526683755,2.8382123990450094,0.48039534636773207,1.3594754775986102,1.4452950601466,0.11690181950059834
1.1020481069572299,0.709078002162278,3.8912077981513,0.818065264308825,2.2261840915307403,1.39380121813156,0.06401639630633671
1.03059016354382,1.84482010342181,1.4389675585553101,1.96000983645208,3.7420109645463504,1.6223736686631998,0.13751046344663975
1.93560312967747,0.557777716824785,1.5115733158308997,0.9408042988274251,2.7869258183054604,1.69643283369951,0.4413222542684338
1.90979503188282,0.652025376260281,2.60279448074289,1.32919960254803,2.4626152149867298,1.36958849742077,0.4244778216483157
2.48443268984556,1.60088474210352,2.49614698649384,0.693861610814929,3.6681141902227004,1.9349656351376299,0.7021699760883147
1.2483081980608401,1.6082143459469098,2.13116252119653,0.27905751685611896,3.6903446493670296,1.25875286762603,0.13755932234475865
2.11952977161855,1.64258658415638,1.07362268678844,0.370879616960883,1.5488708710763601,1.84999692942947,0.5348181808437407
1.34598791180179,0.34506208365783103,2.94159185211174,0.844845624314621,3.82622942817397,1.16623253780417,0.17222967222042024
2.26532198535278,1.3798889901488998,3.3464066477026804,1.8016549319494501,2.69373467052355,0.35332513814792,0.5262232335436267
2.47310314234346,1.74065654398873,2.13440675637685,1.67258940874599,2.90527352388017,1.77682531196624,0.7061254825061193
2.26378072518855,1.6468941921368199,2.98983383155428,0.31813749037683003,2.0813161106780202,1.7838798364158701,0.6010702047178952
2.77971940999851,0.22286690808832602,2.59395047696307,0.551218986138701,3.6615289354231204,0.35987042635679206,0.8124595718352927
1.0779787097126199,0.52577272253111,3.85035991389304,1.33059372552671,2.45430310373195,1.99161671926267,0.05211228766037646
2.2164273597300097,0.669711003778502,2.71889725420624,0.9908357904292641,3.4267293759621698,0.946602386888117,0.5667130445800701
2.08978992979974,0.476703107124195,2.8905643441248703,0.9032256511505691,1.6138612886425099,0.957428505411372,0.5030636839803173
2.30839842138812,0.6736593587789691,3.0229940186254702,0.864725566189736,3.1732377812731998,0.915847732825205,0.6054388929822039
2.10487905004993,0.661672707926482,1.93798170238733,0.6961544192396111,1.98106347839348,0.511308891978115,0.511585984052096
1.06437575537711,1.5659622797276798,2.5232453190255897,1.77226965539157,2.2324493622873,1.25359016847797,0.05460417642285786
1.54350750846788,1.14159617098048,3.97286584111862,0.20798392496071802,1.54517618054524,0.656028155377135,0.2647834520458766
2.68537716660649,0.597439666418359,2.42891486315057,1.13237090292387,1.6916504595428703,0.932698209723458,0.7687094962474561
1.54649395728484,1.87508952617645,3.7468339765910095,0.281169366696849,3.25872391555458,1.6273208678234399,0.2759078616361986
2.14392878999934,0.72973234555684,2.24533207644708,0.6632071737200022,2.4661319178994705,0.895904590561986,0.5323033803799415
2.83877651905641,1.5591264336835602,1.68872046470642,1.07865375103429,1.2144907689653301,1.89862617137842,0.8620956516808418
2.34229975985363,0.795343523658812,2.58435736852698,1.45424729441293,1.95281940465793,0.596183973085135,0.6186137990305213
2.96500981133431,1.5173237858340098,2.3466774050612003,0.39961961689405107,3.41847126861103,0.29847346046008194,0.9287766757005183
2.63597009843215,1.78197565702721,3.74829744850285,1.29864150159992,2.43494642619044,0.442169386101887,0.704730169985301
2.6909277038648702,1.8718832734506599,3.33570255781524,0.394922734471038,3.22224835120142,1.8412425734568403,0.8059160623501833
1.63370002806187,1.65180793828331,2.12148909596726,1.4062021504156297,2.79957489320077,0.98549259705469,0.31301867930541905
1.26899518119171,1.5651119922287802,1.6003974019549798,1.70420593954623,2.03050690796226,1.76554146064445,0.1486016930616917
2.5676254183054,0.929428340028972,1.9653495403472299,0.6984541506972161,1.87971905292943,0.6466019839979711,0.7234232956800697
1.88800364593044,1.93207738595083,1.75634202524088,0.7559185174759481,2.6774555449374,0.9985957589000459,0.44075041828741635
2.9056086959317304,0.528848626185209,3.0023181063588704,1.61257918262854,3.48152667912655,1.9068826376926202,0.8736762320679334
2.51519784377888,0.599029488814995,1.4277534396387601,1.93613978344947,1.78814396471716,0.7938933278433981,0.6939906819796787
1.9301856081001498,0.28782114237546896,3.0495777525939,1.13917461778037,3.81603280035779,1.0573150269221498,0.43505175908312227
1.6437068767845602,1.9278235193807598,2.4748529333155598,1.03965699933469,1.95009551662952,1.05012987763621,0.3184762209803493
2.7032595672644706,1.3085483474656898,1.36221533385105,0.936397591605783,2.98703058576211,0.230041904794052,0.799952242490913
1.40613849600777,1.14241470280103,2.12562104035169,0.916511926567182,2.38298863871023,0.657372865779325,0.2036194336013412
1.72347932308912,1.22273470065556,1.84869931056164,1.7738923235330701,2.60770284151658,0.90955239715986,0.35012696056882003
1.4309114841744301,0.244279482634738,2.71744687063619,0.607542779156938,1.66521681193262,0.533171781338751,0.20916128338676718
1.3710051006637498,1.12487449795008,3.19192019966431,1.41955254361965,3.2307126645464503,1.9567003928590603,0.18866852563664335
2.9240633067674904,0.45566527992487,3.72310771583579,1.09471551640891,1.3957170918583899,1.40174490828067,0.8710880961993095
2.34081593062729,0.332041572825983,1.31538696936332,0.727522584609687,1.3116721217520502,1.39698307365179,0.6166007694208736
1.1523614814505,1.2027590428944699,2.59007379505783,0.320367827219889,2.48462042934261,0.702221503527835,0.09080959006536288
1.0413301945664,1.86867513144389,2.41723550041206,1.3641840055119199,3.5275315209291898,0.9045164952520279,0.05375056907647398
2.70121734030545,0.999414020823315,1.39431264461018,0.715438997885212,1.36042892816477,0.435766010219231,0.7837644473023063
1.02999349078164,0.7691104910336429,2.28773010568693,1.90238974145614,1.7726207519881398,1.89643063452095,0.0341714842515615
1.7810587324202098,0.9041877012699839,1.5759058881085402,0.37367897271178707,3.4343511564657097,1.6706053171306798,0.37210390745494354
2.05621239170432,1.6896369634661799,3.4843617642763998,1.60402535237372,1.25665162387304,0.8711426184047009,0.4557845234747391
1.2836339417845,1.7391021527349901,3.1116139090154302,0.5093102175276729,2.9821028362493998,1.2448437019716898,0.15311481672663355
1.25917408429086,1.85567509592511,3.5615572351962297,1.39856193796732,2.13449368160218,0.267086705705151,0.11277379434681487
1.7712341248989099,0.312334197154269,2.01284770620987,1.2938668606802801,2.1583496599923797,1.20038778572343,0.36113474535293416
2.8659362494945495,1.14604306062683,2.8910315046086903,0.7998562569264319,2.5023438616190097,1.8446334857959301,0.8637257012429754
2.82921926258132,1.5034208081197,2.58988972008228,1.07373667308129,1.1591839173343,1.61386371264234,0.854074555633077
1.1129773366265001,1.36412928467616,2.3970159171149104,1.1679158418905,2.18436656007543,1.73905123309232,0.072745128185121
2.06771821295843,0.38599282708019006,1.6238763106521201,0.496573582477868,3.3255482404492795,1.5389442412182701,0.4974148017840438
1.18704024422914,0.9238000756129621,2.4747054551262404,1.41623147432692,1.5932006209623102,1.08905547074974,0.10592409224144118
1.17534027993679,1.5613029616419198,1.69379418296739,0.5502823164220899,3.43899340927601,0.623627814790234,0.16980190245387353
2.3422121978364903,1.5119219426065702,3.70097993849777,0.6146632222458721,1.01229041535407,0.597059389110655,0.6312251950227135
1.08891411870718,1.9134546633344098,1.91400270559825,1.6464169219601898,3.37158657843247,1.13217202760279,0.08935774277099176
